2014-09-09 22:08:33,841 INFO  yusoof-0 thread-0 [ run-709, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,849 INFO  yusoof-0 thread-0 [ run-710, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,859 INFO  yusoof-0 thread-0 [ run-711, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,866 INFO  yusoof-0 thread-0 [ run-712, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,872 INFO  yusoof-0 thread-0 [ run-713, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,877 INFO  yusoof-0 thread-0 [ run-714, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,884 INFO  yusoof-0 thread-0 [ run-715, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,889 INFO  yusoof-0 thread-0 [ run-716, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,894 INFO  yusoof-0 thread-0 [ run-717, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,900 INFO  yusoof-0 thread-0 [ run-718, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,907 INFO  yusoof-0 thread-0 [ run-719, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,912 INFO  yusoof-0 thread-0 [ run-720, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,917 INFO  yusoof-0 thread-0 [ run-721, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,922 INFO  yusoof-0 thread-0 [ run-722, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,927 INFO  yusoof-0 thread-0 [ run-723, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,931 INFO  yusoof-0 thread-0 [ run-724, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,936 INFO  yusoof-0 thread-0 [ run-725, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,940 INFO  yusoof-0 thread-0 [ run-726, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,945 INFO  yusoof-0 thread-0 [ run-727, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,949 INFO  yusoof-0 thread-0 [ run-728, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,954 INFO  yusoof-0 thread-0 [ run-729, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,959 INFO  yusoof-0 thread-0 [ run-730, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,968 INFO  yusoof-0 thread-0 [ run-731, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,973 INFO  yusoof-0 thread-0 [ run-732, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,978 INFO  yusoof-0 thread-0 [ run-733, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,984 INFO  yusoof-0 thread-0 [ run-734, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,989 INFO  yusoof-0 thread-0 [ run-735, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,994 INFO  yusoof-0 thread-0 [ run-736, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:33,998 INFO  yusoof-0 thread-0 [ run-737, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,003 INFO  yusoof-0 thread-0 [ run-738, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,008 INFO  yusoof-0 thread-0 [ run-739, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,019 INFO  yusoof-0 thread-0 [ run-740, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,024 INFO  yusoof-0 thread-0 [ run-741, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,029 INFO  yusoof-0 thread-0 [ run-742, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,038 INFO  yusoof-0 thread-0 [ run-743, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,045 INFO  yusoof-0 thread-0 [ run-744, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,054 INFO  yusoof-0 thread-0 [ run-745, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,061 INFO  yusoof-0 thread-0 [ run-746, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,072 INFO  yusoof-0 thread-0 [ run-747, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,082 INFO  yusoof-0 thread-0 [ run-748, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,092 INFO  yusoof-0 thread-0 [ run-749, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,100 INFO  yusoof-0 thread-0 [ run-750, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,107 INFO  yusoof-0 thread-0 [ run-751, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,119 INFO  yusoof-0 thread-0 [ run-752, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,129 INFO  yusoof-0 thread-0 [ run-753, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,138 INFO  yusoof-0 thread-0 [ run-754, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,148 INFO  yusoof-0 thread-0 [ run-755, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,157 INFO  yusoof-0 thread-0 [ run-756, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,162 INFO  yusoof-0 thread-0 [ run-757, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,167 INFO  yusoof-0 thread-0 [ run-758, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,174 INFO  yusoof-0 thread-0 [ run-759, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,180 INFO  yusoof-0 thread-0 [ run-760, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,192 INFO  yusoof-0 thread-0 [ run-761, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,199 INFO  yusoof-0 thread-0 [ run-762, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,209 INFO  yusoof-0 thread-0 [ run-763, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,216 INFO  yusoof-0 thread-0 [ run-764, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,227 INFO  yusoof-0 thread-0 [ run-765, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,237 INFO  yusoof-0 thread-0 [ run-766, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,249 INFO  yusoof-0 thread-0 [ run-767, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,256 INFO  yusoof-0 thread-0 [ run-768, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,264 INFO  yusoof-0 thread-0 [ run-769, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,269 INFO  yusoof-0 thread-0 [ run-770, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,278 INFO  yusoof-0 thread-0 [ run-771, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,286 INFO  yusoof-0 thread-0 [ run-772, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,297 INFO  yusoof-0 thread-0 [ run-773, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,306 INFO  yusoof-0 thread-0 [ run-774, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,313 INFO  yusoof-0 thread-0 [ run-775, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,320 INFO  yusoof-0 thread-0 [ run-776, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,327 INFO  yusoof-0 thread-0 [ run-777, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,332 INFO  yusoof-0 thread-0 [ run-778, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,337 INFO  yusoof-0 thread-0 [ run-779, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,342 INFO  yusoof-0 thread-0 [ run-780, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,347 INFO  yusoof-0 thread-0 [ run-781, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,352 INFO  yusoof-0 thread-0 [ run-782, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,357 INFO  yusoof-0 thread-0 [ run-783, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,365 INFO  yusoof-0 thread-0 [ run-784, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,371 INFO  yusoof-0 thread-0 [ run-785, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,383 INFO  yusoof-0 thread-0 [ run-786, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,394 INFO  yusoof-0 thread-0 [ run-787, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,401 INFO  yusoof-0 thread-0 [ run-788, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,408 INFO  yusoof-0 thread-0 [ run-789, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,417 INFO  yusoof-0 thread-0 [ run-790, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,424 INFO  yusoof-0 thread-0 [ run-791, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,429 INFO  yusoof-0 thread-0 [ run-792, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,435 INFO  yusoof-0 thread-0 [ run-793, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,443 INFO  yusoof-0 thread-0 [ run-794, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,452 INFO  yusoof-0 thread-0 [ run-795, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,458 INFO  yusoof-0 thread-0 [ run-796, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,463 INFO  yusoof-0 thread-0 [ run-797, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,469 INFO  yusoof-0 thread-0 [ run-798, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,474 INFO  yusoof-0 thread-0 [ run-799, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,479 INFO  yusoof-0 thread-0 [ run-800, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,485 INFO  yusoof-0 thread-0 [ run-801, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,489 INFO  yusoof-0 thread-0 [ run-802, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,496 INFO  yusoof-0 thread-0 [ run-803, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,502 INFO  yusoof-0 thread-0 [ run-804, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,508 INFO  yusoof-0 thread-0 [ run-805, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,513 INFO  yusoof-0 thread-0 [ run-806, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,517 INFO  yusoof-0 thread-0 [ run-807, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,524 INFO  yusoof-0 thread-0 [ run-808, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,531 INFO  yusoof-0 thread-0 [ run-809, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,540 INFO  yusoof-0 thread-0 [ run-810, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,546 INFO  yusoof-0 thread-0 [ run-811, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,552 INFO  yusoof-0 thread-0 [ run-812, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,558 INFO  yusoof-0 thread-0 [ run-813, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,564 INFO  yusoof-0 thread-0 [ run-814, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,571 INFO  yusoof-0 thread-0 [ run-815, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,579 INFO  yusoof-0 thread-0 [ run-816, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,586 INFO  yusoof-0 thread-0 [ run-817, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,593 INFO  yusoof-0 thread-0 [ run-818, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,599 INFO  yusoof-0 thread-0 [ run-819, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,607 INFO  yusoof-0 thread-0 [ run-820, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,614 INFO  yusoof-0 thread-0 [ run-821, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,621 INFO  yusoof-0 thread-0 [ run-822, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,627 INFO  yusoof-0 thread-0 [ run-823, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,636 INFO  yusoof-0 thread-0 [ run-824, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,642 INFO  yusoof-0 thread-0 [ run-825, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,648 INFO  yusoof-0 thread-0 [ run-826, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,654 INFO  yusoof-0 thread-0 [ run-827, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,661 INFO  yusoof-0 thread-0 [ run-828, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,669 INFO  yusoof-0 thread-0 [ run-829, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,678 INFO  yusoof-0 thread-0 [ run-830, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,685 INFO  yusoof-0 thread-0 [ run-831, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,690 INFO  yusoof-0 thread-0 [ run-832, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,697 INFO  yusoof-0 thread-0 [ run-833, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,702 INFO  yusoof-0 thread-0 [ run-834, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,707 INFO  yusoof-0 thread-0 [ run-835, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,712 INFO  yusoof-0 thread-0 [ run-836, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,717 INFO  yusoof-0 thread-0 [ run-837, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,725 INFO  yusoof-0 thread-0 [ run-838, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,734 INFO  yusoof-0 thread-0 [ run-839, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,752 INFO  yusoof-0 thread-0 [ run-840, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,757 INFO  yusoof-0 thread-0 [ run-841, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,762 INFO  yusoof-0 thread-0 [ run-842, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,768 INFO  yusoof-0 thread-0 [ run-843, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,780 INFO  yusoof-0 thread-0 [ run-844, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,786 INFO  yusoof-0 thread-0 [ run-845, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,793 INFO  yusoof-0 thread-0 [ run-846, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,805 INFO  yusoof-0 thread-0 [ run-847, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,810 INFO  yusoof-0 thread-0 [ run-848, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,816 INFO  yusoof-0 thread-0 [ run-849, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
2014-09-09 22:08:34,824 INFO  yusoof-0 thread-0 [ run-850, test-1 ]: http://localhost:8080/productService/admin/monitoring -> 200 OK, 833 bytes
